filename,url,md5,sha256
telepathy-glib-0.21.1.tar.gz,https://telepathy.freedesktop.org/releases/telepathy-glib/telepathy-glib-0.21.1.tar.gz,3266c56260a9d78f09c6e8d42a159f80,0311ba360633f390e91e669c2fc821c4c85d6444f56003ef5f252463384b5ef9
texi2html-5.0.tar.bz2,https://download.savannah.gnu.org/releases/texi2html/texi2html-5.0.tar.bz2,f15ac876fcdc8be865b16535f480aa54,e8a98b0ee20c495a6ab894398a065ef580272dbd5a15b1b19e8bd1bc89d9f9fa
texlive-20130530-source.tar.xz,https://ftp.math.utah.edu/pub/tex/historic/systems/texlive/2013/texlive-20130530-source.tar.xz,f52599c99fb1035399b907f4c54f1125,a905832e4c04dd1cb16db4bb7baacb78fbc19682bd33ac2697a3a85ce78d79d4
Thunar-1.6.3.tar.bz2,https://archive.xfce.org/src/xfce/thunar/1.6/Thunar-1.6.3.tar.bz2,4f10d5d5576ce5127308d6badbac3afa,9a2706f6881ac29cda9f0b0325d179153bc09e37bcbafcab9823c1c1ec89579d
thunar-volman-0.8.0.tar.bz2,https://archive.xfce.org/src/xfce/thunar-volman/0.8/thunar-volman-0.8.0.tar.bz2,250af757ea629c7c27f554d17119080c,ff0887c862b578580d05f4cd7db66081382ff143f9cc7ea3c9ba58cf5d02bceb
thunderbird-17.0.7.source.tar.bz2,https://releases.mozilla.org/pub/mozilla.org/thunderbird/releases/17.0.7/source/thunderbird-17.0.7.source.tar.bz2,31f07c3911d1d6772831195af64db963,682707e21c6ef1ee325983e30a05f254cfe31c98692eb632f3d6ca8f4682eece
tiff-4.0.3.tar.gz,https://download.osgeo.org/libtiff/old/tiff-4.0.3.tar.gz,051c1068e6a0627f461948c365290410,ea1aebe282319537fb2d4d7805f478dd4e0e05c33d0928baba76a7c963684872
tinycdb-0.78.tar.gz,https://www.corpit.ru/mjt/tinycdb/tinycdb-0.78.tar.gz,976266afc3f6e7e17492a8d18f21f8f6,50678f432d8ada8d69f728ec11c3140e151813a7847cf30a62d86f3a720ed63c
tk-8.6.0-src.tar.gz,https://downloads.sourceforge.net/tcl/tk8.6.0-src.tar.gz,b883a1a3c489c17413fb602a94bf54e8,5c708b2b6f658916df59190b27750fa1ea2bc10992108e10f961c0700f058de6
tokyocabinet-1.4.32.tar.gz,https://sourceforge.net/projects/tokyocabinet/files/tokyocabinet/1.4.32/tokyocabinet-1.4.32.tar.gz,a1a161eab1cb7487b23b6c914e2afb3e,ad2a2b80f77f0c0b2071cdfc1e8a99d11049df6237dfd70bc3ea5e191b7a5c28
totem-3.8.2.tar.xz,https://ftp.gnome.org/pub/gnome/sources/totem/3.8/totem-3.8.2.tar.xz,a7b332a6d3bb475e425fcb3bc45affee,eda9e0a016bb2ac14f7cd7c8c03b8ee1ab3f1b3ba6558f65c64514e5d2583e01
totem-pl-parser-3.4.5.tar.xz,https://ftp.gnome.org/pub/gnome/sources/totem-pl-parser/3.4/totem-pl-parser-3.4.5.tar.xz,c675bb7e0195397d3870fd3c9690b220,a573e078692b48895cb5b041385b2760d63e2ee496c8d499eccfa942e7c79f89
traceroute-2.0.19.tar.gz,https://downloads.sourceforge.net/traceroute/traceroute-2.0.19.tar.gz,dd15d563993020d088ba02e8f987deaf,082be58ec3e6fe9717a52160150e2f6d52fa90f8ecb82abf3b363c8150b0607e
tracker-0.16.2.tar.xz,https://download.gnome.org/sources/tracker/0.16/tracker-0.16.2.tar.xz,aff0080e06cd9304c40a08a0400dd7e5,033394636835628e01eb90efb55883fd88ec581910915b5948081f8f41df7409
transcode-1.1.7.tar.bz2,https://ftp.ludd.ltu.se/mirrors/blfs/conglomeration/transcode/transcode-1.1.7.tar.bz2,9bb25a796a8591fb764de46ee87ce505,1e4e72d8e0dd62a80b8dd90699f5ca64c9b0cb37a5c9325c184166a9654f0a92
transfig_3.2.5.d.orig.tar.gz,https://archive.debian.org/debian-archive/debian/pool/main/t/transfig/transfig_3.2.5.d.orig.tar.gz,da4de2b9da92226d1574d5f92a342c0c,0f6428eb98d00ebb7e6c5a17c569c9359abfc3ba01a0f99a5c20bdccbb521667
transmission-2.81.tar.xz,https://ftp.ludd.ltu.se/mirrors/blfs/conglomeration/transmission/transmission-2.81.tar.xz,db1ad10ecff07150486dab2365ccb3a8,bbb571f5825466aa45e6ef4ad286176135a1a9c0234ffea3527ebd8001cc56ab
tripwire-2.4.2.2-src.tar.bz2,https://downloads.sourceforge.net/tripwire/tripwire-2.4.2.2-src.tar.bz2,2462ea16fb0b5ae810471011ad2f2dd6,e09a7bdca9302e704cc62067399e0b584488f825b0e58c82ad6d54cd2e899fad
tslib-1.0.tar.gz,https://github.com/libts/tslib/archive/refs/tags/1.0.tar.gz,c6fcd0e1b55db926c8aa8bbcf2194518,b46cf45f9810b4f315ee11d354f86de89c4a0d0a67b294428d447fe004fc153e
tumbler-0.1.29.tar.bz2,https://archive.xfce.org/src/xfce/tumbler/0.1/tumbler-0.1.29.tar.bz2,f844215c5e3918eae58abdd85f146780,c3bac4ee609e22be6c7f01a4fdf6086bc6b57940d82f99570a2d9d547a32fc93
twm-1.0.7.tar.bz2,https://xorg.freedesktop.org/releases/individual/app/twm-1.0.7.tar.bz2,c1c124ff16255d6525a53a0d5cec8bf9,0f5d53dec62540fa97c96b4e983695cc32114836d256b64885253ab58b5bcd44
twolame-0.3.13.tar.gz,https://sourceforge.net/projects/twolame/files/twolame/0.3.13/twolame-0.3.13.tar.gz,4113d8aa80194459b45b83d4dbde8ddb,98f332f48951f47f23f70fd0379463aff7d7fb26f07e1e24e42ddef22cc6112a
udisks-1.0.4.tar.gz,https://hal.freedesktop.org/releases/udisks-1.0.4.tar.gz,86c63b2b5484f2060499a052b5b6256b,854b89368733b9c3a577101b761ad5397ae75a05110c8698ac5b29de9a8bf8f5
udisks-2.1.0.tar.bz2,https://udisks.freedesktop.org/releases/udisks-2.1.0.tar.bz2,a8c806034f096a8b10dfae1c4a917d0c,310208e5a10335dae4b52a0125c24d31cf292cce3d15cf65da4cd308e38d15a8
ufraw-0.19.2.tar.gz,https://sourceforge.net/projects/ufraw/files/ufraw/ufraw-0.19.2/ufraw-0.19.2.tar.gz,71ba19bbf2a4d7f3a17e5cc3d3efa3d4,73befe9f16f015a8c0f26cef3bb2e17cac9ae64aef2ade48c29aedb1ee51abd3
UMFPACK-5.6.2.tar.gz,https://web.archive.org/web/20130706173848/http://www.cise.ufl.edu/research/sparse/umfpack/UMFPACK-5.6.2.tar.gz,8d16f73dd16216f0d2ebb54460ae10a0,23755fca57b85457b0b0ecf8f9fce1214acb6dd7451d6a5139968db2704380b9
unbound-1.4.20.tar.gz,https://www.unbound.net/downloads/unbound-1.4.20.tar.gz,1f2d0b490fd7928a708a326beda21948,14527002307873e557348a4d76b62ac036937d9c3033610a8425018c379fb56e
unixODBC-2.3.1.tar.gz,https://www.unixodbc.org/unixODBC-2.3.1.tar.gz,86788d4006620fa1f171c13d07fdcaab,1f5be3edecff9e31072ef738ea1d8019594c4f0c2e3ab427e6eef153491db6a2
unrarsrc-5.0.8.tar.gz,https://www.rarlab.com/rar/unrarsrc-5.0.8.tar.gz,54fa097a9b91ab32c010fbcbdc51cda5,865a6520568c6490a1c8fe4132659c0b6a6131797154869367d6d5e63a80c047
unzip-6.0.tar.gz,https://downloads.sourceforge.net/infozip/unzip60.tar.gz,62b490407489521db863b523a7f86375,036d96991646d0449ed0aa952e4fbe21b476ce994abc276e49d30e686708bd37
upower-0.9.21.tar.xz,https://upower.freedesktop.org/releases/upower-0.9.21.tar.xz,1aa2b9e6fd757cd151bbaa4991eacc18,13c28e0a700291a322e0674894fedfd695889845ab82df2aafd699aa9bdbb2e2
urt-3.1b.tar.gz,https://www.mcmurchy.com/urt/urt-3.1b.tar.gz,052ce52a0c47679a0b03dc139debf3a7,284a066544d16547c0e936d3a960244640c6519e15589f81f0bfe5e1123004eb
usbutils-007.tar.xz,https://kernel.org/pub/linux/utils/usb/usbutils/usbutils-007.tar.xz,c9df5107ae9d26b10a1736a261250139,7593a01724bbc0fd9fe48e62bc721ceb61c76654f1d7b231b3c65f6dfbbaefa4
v4l-utils-1.0.0.tar.bz2,https://linuxtv.org/downloads/v4l-utils/v4l-utils-1.0.0.tar.bz2,2127f2d06be9162b0d346f7037a9e852,1de3882099e04e89e354675ee408b82c8ac8afd3ca6ab27ea321771901285f30
vala-0.20.1.tar.xz,https://ftp.gnome.org/pub/gnome/sources/vala/0.20/vala-0.20.1.tar.xz,f285a90af17c400e5a4bcecb2b9c318a,9cb7ecd18a23525e401c204d4d08341c7d911cd5d78078eee10b747ecb45e481
valgrind-3.8.1.tar.bz2,https://sourceware.org/pub/valgrind/valgrind-3.8.1.tar.bz2,288758010b271119a0ffc0183f1d6e38,473be00576bed311a662b277a2bfbe97d9cca4058e68619a0e420c9fc19958db
vbetool_1.1.orig.tar.gz,http://ftp.de.debian.org/debian/pool/main/v/vbetool/vbetool_1.1.orig.tar.gz,fba8f4901f12370ad6df8725d840a33b,55a1e667249b4b38b6d48e74950c1dadd4d8b9802e358956fd4050508aae12d3
vcdimager-0.7.24.tar.gz,https://ftp.gnu.org/gnu/vcdimager/vcdimager-0.7.24.tar.gz,3af22978fd79c79d5fda6513b6811145,075d7a67353ff3004745da781435698b6bc4a053838d0d4a3ce0516d7d974694
vim-7.2-lang.tar.gz,https://ftp.pl.vim.org/pub/vim/extra/vim-7.2-lang.tar.gz,d8884786979e0e520c112faf2e176f05,11607f539a4518b550bf1606b7d3a6f36c1ffdf566c058e7d94bced78034cd5b
virtuoso-opensource-6.1.7.tar.gz,https://downloads.sourceforge.net/virtuoso/virtuoso-opensource-6.1.7.tar.gz,88885e84e8f7b61e59516f696b1d3be5,c82c1ee90810db5ccd725f7d0d68b42aa6db9a1c8bf6fe2a4dd0ca91a271aa7f
vlc-2.0.8.tar.xz,https://download.videolan.org/pub/videolan/vlc/2.0.8/vlc-2.0.8.tar.xz,6445eb55aa087f30abe27423535e1ab8,a02af28345d4560e718066623f881b6eaf29ddce3b778fbf839e08b2415d1702
vo-aacenc-0.1.3.tar.gz,https://sourceforge.net/projects/opencore-amr/files/vo-aacenc/vo-aacenc-0.1.3.tar.gz,b574da1d92d75fc40b0b75aa16f24ac4,e51a7477a359f18df7c4f82d195dab4e14e7414cbd48cf79cc195fc446850f36
vo-amrwbenc-0.1.3.tar.gz,https://sourceforge.net/projects/opencore-amr/files/vo-amrwbenc/vo-amrwbenc-0.1.3.tar.gz,f63bb92bde0b1583cb3cb344c12922e0,5652b391e0f0e296417b841b02987d3fd33e6c0af342c69542cbb016a71d9d4e
vorbis-tools-1.4.0.tar.gz,https://downloads.xiph.org/releases/vorbis/vorbis-tools-1.4.0.tar.gz,567e0fb8d321b2cd7124f8208b8b90e6,a389395baa43f8e5a796c99daf62397e435a7e73531c9f44d9084055a05d22bc
vsftpd-3.0.2.tar.gz,https://security.appspot.com/downloads/vsftpd-3.0.2.tar.gz,8b00c749719089401315bd3c44dddbb2,be46f0e2c5528fe021fafc8dab1ecfea0c1f183063a06977f8537fcd0b195e56
vstream-client-1.2.1.1.tar.bz2,https://storage.googleapis.com/google-code-archive-downloads/v2/code.google.com/vstream-client/vstream-client-1.2.1.1.tar.bz2,4f2fc3e5835592f5d8c230aaacd6a7b6,caf3058b0afc0e8c01d752abf7a115a9b647fac1c6e9190a9aae8f79d4dcf09b
vte-0.28.2.tar.xz,https://ftp.gnome.org/pub/gnome/sources/vte/0.28/vte-0.28.2.tar.xz,497f26e457308649e6ece32b3bb142ff,86cf0b81aa023fa93ed415653d51c96767f20b2d7334c893caba71e42654b0ae
vte-0.34.7.tar.xz,https://ftp.gnome.org/pub/gnome/sources/vte/0.34/vte-0.34.7.tar.xz,aaab625a8d3ffe1f9a95fc9cd132040e,187e49cca574f548d04ceea701e95a1531ff9dd9cd1953ce6455824720dab932
w3m-0.5.3.tar.gz,https://downloads.sourceforge.net/w3m/w3m-0.5.3.tar.gz,1b845a983a50b8dec0169ac48479eacc,e994d263f2fd2c22febfbe45103526e00145a7674a0fda79c822b97c2770a9e3
wavpack_4.60.1.orig.tar.bz2,https://archive.debian.org/debian-archive/debian/pool/main/w/wavpack/wavpack_4.60.1.orig.tar.bz2,7bb1528f910e4d0003426c02db856063,175ee4f2effd6f51e6ec487956f41177256bf892c2e8e07de5d27ed4ee6888c5
wayland-1.2.0.tar.xz,https://wayland.freedesktop.org/releases/wayland-1.2.0.tar.xz,48d375afb15f3e68a72cf7b4fd8f4a63,6b0439a017185bc5b2fed96c178bed3abf7f19188f3078f4d69fd3ce222d654c
webkitgtk-1.10.2.tar.xz,https://webkitgtk.org/releases/webkitgtk-1.10.2.tar.xz,7b1a652af1eb11bee5bf7209e9ff67e6,19234f8e4edfaefe91ed06471a2aa8c71d26dd55d33787eede1dcfc9a3a96d9c
webkitgtk-2.0.4.tar.xz,https://webkitgtk.org/releases/webkitgtk-2.0.4.tar.xz,413be319ba171feed9348d1bede6b0a7,bd1550b7f6e1a55f803efe7d64438163ff6c04f02186002cb81d0c090aac734f
webrtc-audio-processing-0.1.tar.bz2,https://gitlab.freedesktop.org/pulseaudio/webrtc-audio-processing/-/archive/v0.1/webrtc-audio-processing-v0.1.tar.bz2,47e837ceeffda165e444c0f4f30a9906,c564642e3defd7bbee261afb96b76897b85ad13859c073c60101f651088c3a81
weston-1.2.0.tar.xz,https://wayland.freedesktop.org/releases/weston-1.2.0.tar.xz,86f8c9e865923e138ce44ee41d951500,122e12ae8e4ec4618780465c0cc31d70d67054900a2aac458f82ed6eb5d397b7
wget-1.14.tar.xz,https://ftp.gnu.org/gnu/wget/wget-1.14.tar.xz,316f6f59292c9098ad81fd54f658c579,1761d7f7c6a2ad6c8d494d239c53f0c17126efb6449ada16dee3a66d87a4147b
which-2.20.tar.gz,https://ftp.gnu.org/gnu/which/which-2.20.tar.gz,95be0501a466e515422cde4af46b2744,d417b65c650d88ad26a208293c1c6e3eb60d4b6d847f01ff8f66aca63e2857f8
whois_5.0.26.tar.xz,https://ftp.ludd.ltu.se/mirrors/blfs/conglomeration/whois/whois_5.0.26.tar.xz,236829eea77e85df2443a54815a1b41d,729625ef81425f4771e06492bb4f3e9f24bff75b8176044ce8d2f605f7ad6af5
wicd-1.7.2.4.tar.gz,https://launchpad.net/wicd/1.7/1.7.2.4/+download/wicd-1.7.2.4.tar.gz,c2435ddfdef0b9898852d72a85a45f0f,dcfdfb5dbbb49dbb9b205fddf064d6b1a4e88f66f1cf40d12fb7fe0e0c7cdc97
wicd-kde-v0.3.1.tar.bz2,https://invent.kde.org/unmaintained/wicd-kde/-/archive/v0.3.1/wicd-kde-v0.3.1.tar.bz2,9b092f05b2da158fd949c1ae769aee96,20a1321cfd1156cd1867bdb1a37a15f4bc71ab239243fcb6deab112761281c44
wildmidi-0.2.3.5.tar.gz,https://sourceforge.net/projects/wildmidi/files/outdated/wildmidi-0.2.3.5.tar.gz,44583c95fd67761f8cd6275fd1c312f2,00642702d3475d134596b19531c9e589043dcac482011494e42b035b4739e554
wireless_tools.29.tar.gz,https://hewlettpackard.github.io/wireless-tools/wireless_tools.29.tar.gz,e06c222e186f7cc013fd272d023710cb,6fb80935fe208538131ce2c4178221bab1078a1656306bce8909c19887e2e5a1
wireshark-1.10.1.tar.bz2,https://www.wireshark.org/download/src/all-versions/wireshark-1.10.1.tar.bz2,d8915cf7555e2bbb699020a8736631e7,06499544f053cc1f73529278ede0ac210d709cada8267e81d908bd346cc0c5bc
wpa_supplicant-2.0.tar.gz,https://ftp.ludd.ltu.se/mirrors/blfs/conglomeration/wpa_supplicant/wpa_supplicant-2.0.tar.gz,3be2ebfdcced52e00eda0afe2889839d,2c115609fbb5223d51381084a5c944455a8afcda81d584173ff55ba233379e09
wv_1.2.9.orig.tar.gz,https://archive.debian.org/debian-archive/debian/pool/main/w/wv/wv_1.2.9.orig.tar.gz,dbccf2e9f747e50c913b7e3d126b73f7,4c730d3b325c0785450dd3a043eeb53e1518598c4f41f155558385dd2635c19d
x264_0.123.2189+git35cf912.orig.tar.gz,https://archive.debian.org/debian-archive/debian/pool/main/x/x264/x264_0.123.2189+git35cf912.orig.tar.gz,2a39b6a36558e88333cbc6e54749c1b9,fd76017cc64c5eee95e980d8c3f0f5901548dc38fab1a5357ccbf1a6afbfa430
xbitmaps-1.1.1.tar.bz2,https://xorg.freedesktop.org/archive/individual/data/xbitmaps-1.1.1.tar.bz2,7444bbbd999b53bec6a60608a5301f4c,3671b034356bbc4d32d052808cf646c940ec8b2d1913adac51b1453e41aa1e9d
xcb-proto-1.8.tar.bz2,https://xcb.freedesktop.org/dist/xcb-proto-1.8.tar.bz2,a5de3432cc6e43cc6a27f241dbb991b1,233d16c7a019235b3092111e7c11429119357eb13754a607b75eea04453121b0
xcb-util-0.3.9.tar.bz2,https://xcb.freedesktop.org/dist/xcb-util-0.3.9.tar.bz2,01dcc7a16d5020530552712710646ea2,c611259c0ab20fd76f79f48f4684843c18ea9c967eba78a45e8b3636315c18c4
xcb-util-image-0.3.9.tar.bz2,https://xcb.freedesktop.org/dist/xcb-util-image-0.3.9.tar.bz2,fabb80b36490b00fc91289e2c7f66770,d35a3c0eaae171f5081ec127fb9cec174b716ce5d78196a87f2785376da021df
xcb-util-keysyms-0.3.9.tar.bz2,https://xcb.freedesktop.org/dist/xcb-util-keysyms-0.3.9.tar.bz2,64e4aad2d48cd4a92e2da13b9f35bfd2,7be1acf053bd68a1910fc861b2cbcbad7637b5618590dd5484d43a96f7995c6e
xcb-util-renderutil-0.3.8.tar.bz2,https://xcb.freedesktop.org/dist/xcb-util-renderutil-0.3.8.tar.bz2,b346ff598ee093c141f836fbc0f8f721,9789a5c55728fa7bae374d9fdf1c61095869bdc68561911760879095644c7452
xcb-util-wm-0.3.9.tar.bz2,https://xcb.freedesktop.org/dist/xcb-util-wm-0.3.9.tar.bz2,c612aae7ffe2e70fe743efab9c5548e9,038f9bdb917b1f6d98a164f57dfb32212a102d771ab6f03de49fef3786746030
xchat-2.8.8.tar.bz2,https://www.xchat.org/files/source/2.8/xchat-2.8.8.tar.bz2,6775c44f38e84d06c06c336b32c4a452,0d6d69437b5e1e45f3e66270fe369344943de8a1190e498fafa5296315a27db0
xclock-1.0.6.tar.bz2,https://xorg.freedesktop.org/releases/individual/app/xclock-1.0.6.tar.bz2,773782f20d5fb3232384889deca00754,21bb6f57b0a158c05a47558302321c4764a8d2e1b8e5d4ad23e3809b4cee3fd0
xcursor-themes-1.0.4.tar.bz2,https://xorg.freedesktop.org/archive/individual/data/xcursor-themes-1.0.4.tar.bz2,fdfb0ad9cfceed60e3bfe9f18765aa0d,e3fd2c05b9df0d88a3d1192c02143295744685f4f9a03db116e206698331bb86
xdg-utils-1.1.0-rc1.tar.gz,https://portland.freedesktop.org/download/xdg-utils-1.1.0-rc1.tar.gz,fadf5e7a08e0526fc60dbe3e5b7ef8d6,7b05558ae4bb8ede356863cae8c42e3e012aa421bf9d45130a570fd209d79102
xen-4.2.2.tar.gz,https://downloads.xenproject.org/release/xen/4.2.2/xen-4.2.2.tar.gz,f7362b19401a47826f2d8fd603a1782a,c9bfe91a5e72f8545acebad9889d64368020359bfe18044c0e683133e55ae005
xfburn-0.4.3.tar.bz2,https://archive.xfce.org/src/apps/xfburn/0.4/xfburn-0.4.3.tar.bz2,147cdc2d909e751125be16103b8dc81f,c9993226f0f4e3dea3326ad320a01c165a7e1a485f07fa4a2583475a4e6eaafe
xfce4-appfinder-4.10.1.tar.bz2,https://archive.xfce.org/src/xfce/xfce4-appfinder/4.10/xfce4-appfinder-4.10.1.tar.bz2,bea253956638e2df2dd950343b3b1b7b,65ee74ffa76334d273e4c9ae501ec7f81f7de028813849f7d1441cbf7788eb77
xfce4-mixer-4.10.0.tar.bz2,https://archive.xfce.org/src/apps/xfce4-mixer/4.10/xfce4-mixer-4.10.0.tar.bz2,e47d5b3e873fdee3fa80d309a5f53e9c,a8c589001b438171ea5a6b46ce9895c3ffbc5081ab67805ab9870e540068dade
xfce4-notifyd-0.2.4.tar.bz2,https://archive.xfce.org/src/apps/xfce4-notifyd/0.2/xfce4-notifyd-0.2.4.tar.bz2,094be6f29206aac8299f27084e284e88,8c7ed62f9496816d1391281f77d1b32216f9bf6fd22fbe4f6f3f4e07a6bbced0
xfce4-panel-4.10.1.tar.bz2,https://archive.xfce.org/src/xfce/xfce4-panel/4.10/xfce4-panel-4.10.1.tar.bz2,8a1f8371fc725ba00f4594c5c0f81c59,573052ed1b65e247415f92df120c8a78f9e4152c2636d38c923f82e32b8475d6
xfce4-power-manager-1.2.0.tar.bz2,https://archive.xfce.org/src/xfce/xfce4-power-manager/1.2/xfce4-power-manager-1.2.0.tar.bz2,935599b7114b0a4b0e2c9a5d6c72524c,d7fb98a540284b62f4201527de17d4b24123f9d26c9f49131dd497c8387184e9
xfce4-session-4.10.1.tar.bz2,https://archive.xfce.org/src/xfce/xfce4-session/4.10/xfce4-session-4.10.1.tar.bz2,1757657c1d590aa6274b7b7cbba33352,0154fabdc398798c3445374ccc52a2f5bcb2d867fc94bc54114395b24f9cfc83
xfce4-settings-4.10.1.tar.bz2,https://archive.xfce.org/src/xfce/xfce4-settings/4.10/xfce4-settings-4.10.1.tar.bz2,eaa86dd86ef0dad9cf7af1ee2c831972,118a6959ea50e3a533d7aa18ec5a878a47a30608b3ce9ce59a93c3888f4e13d5
xfce4-terminal-0.6.2.tar.bz2,https://archive.xfce.org/src/apps/xfce4-terminal/0.6/xfce4-terminal-0.6.2.tar.bz2,d5cdb302bd770c9f2d30262c26639006,3d92422288d26311880af694bb4e02c9235997ca307a5e85001bf6bef65c3b35
xfconf-4.10.0.tar.bz2,https://archive.xfce.org/src/xfce/xfconf/4.10/xfconf-4.10.0.tar.bz2,4ed48150a03fb5f42b455494307b7f28,175219a441cc7d0f210bbd1a3b0abba41598627cd9db27235811400c3e100576
xfdesktop-4.10.2.tar.bz2,https://archive.xfce.org/src/xfce/xfdesktop/4.10/xfdesktop-4.10.2.tar.bz2,54a84ce63046c279fc3ec3f436d2f1b0,49a6e0be513e307e896f7e5929825babec9bbcd4b2e73552f9d27647a4db797d
xfsprogs-3.1.11.tar.gz,https://ftp.ludd.ltu.se/mirrors/blfs/conglomeration/xfsprogs/xfsprogs-3.1.11.tar.gz,de9f1f45026c2f4e0776058d429ff4b6,adf4980177b5c890c1ca86b9c0e3e4d69a3f95bfc01746844280c2393cf4d6be
xfwm4-4.10.1.tar.bz2,https://archive.xfce.org/src/xfce/xfwm4/4.10/xfwm4-4.10.1.tar.bz2,10de50c79ed944cbb9c87741062c2a76,380c44fba6eb779e34be0fe94f3726cfa131803014d6073c45aec8a1257fa740
xine-lib-1.2.3.tar.xz,https://downloads.sourceforge.net/xine/xine-lib-1.2.3.tar.xz,011def012e9db3dee06808b4580ccede,e06a9e01d2632530e694d4a96bba71810e2f447f9ac036d2a150c43baa27852a
xine-ui-0.99.7.tar.xz,https://downloads.sourceforge.net/xine/xine-ui-0.99.7.tar.xz,2af6fcc2ad6af6ba2e471497c5d140dc,9d8cdfd1c5c84251d6978765b059adf57099ff6c447f3e4b59066c8563f66bc4
xinetd-2.3.15.tar.gz,https://ftp.ludd.ltu.se/mirrors/blfs/conglomeration/xinetd/xinetd-2.3.15.tar.gz,77358478fd58efa6366accae99b8b04c,bf4e060411c75605e4dcbdf2ac57c6bd9e1904470a2f91e01ba31b50a80a5be3
xinit-1.3.2.tar.bz2,https://xorg.freedesktop.org/releases/individual/app/xinit-1.3.2.tar.bz2,9c0943cbd83e489ad1b05221b97efd44,a1867fdaa83f68750b12ba4305c3c62f5992d0f52cfeb98e96c27a8e690e0235
xkbcommon-0.3.1.tar.gz,https://github.com/xkbcommon/libxkbcommon/archive/refs/tags/xkbcommon-0.3.1.tar.gz,08cdb220fc8f7ab7490f51c4479a85b1,dbffd3d9b4a11e03057ad2792b2cd059a51bed86e8ad1f22f4fea03a26b18643
xkeyboard-config-2.9.tar.bz2,https://xorg.freedesktop.org/archive/individual/data/xkeyboard-config/xkeyboard-config-2.9.tar.bz2,9b1280d8ba40274a0f1567c94fca7501,5e89bc182a10d53c3e83efc6c3546de0fe5504d91c3dbc80d55cc64ddab5643a
xmlrpc-epi-0.54.2.tar.bz2,https://sourceforge.net/projects/xmlrpc-epi/files/xmlrpc-epi-base/0.54.2/xmlrpc-epi-0.54.2.tar.bz2,081e605491429cda17c5f021f211b8fd,c74ef8fb680b140890138a82f37619714b67f69025a775b9ba2009d62cded0b8
xmlto-0.0.25.tar.bz2,https://mirrors.mit.edu/macports/distfiles/xmlto/xmlto-0.0.25.tar.bz2,6b6267b1470f8571fe5f63a128970364,361cb70d5d0b4b753db00b67ed8bc1d53d0bc96c407d0310aefe854470b7e536
xmlts20080827.tar.gz,https://www.w3.org/XML/Test/xmlts20080827.tar.gz,ae3d1ebe000a3972afa104ca7f0e1b4a,96151685cec997e1f9f3387e3626d61e6284d4d6e66e0e440c209286c03e9cc7
xmlunit-1.4-src.zip,https://sourceforge.net/projects/xmlunit/files/xmlunit%20for%20Java/XMLUnit%20for%20Java%201.4/xmlunit-1.4-src.zip,0b99949d5c8eb769da8123496aa02418,a849cff7531a80b5d1992596df647cedb537ecadeb7f640adac8e20f65880163
xmms-1.2.11.tar.bz2,https://web.archive.org/web/20140702055255/http://www.xmms.org/files/1.2.x/xmms-1.2.11.tar.bz2,f3e6dbaf0b3f571a532ab575656be506,7ec15c56632b6c82e61ccddeaefd372359af2f005708a58cdf3951c574b20390
xsane-0.998.tar.gz,https://ftp.ludd.ltu.se/mirrors/blfs/conglomeration/xsane/xsane-0.998.tar.gz,936f1cc76b37caa8f285e1e15ac7e0aa,a32e2f8057782a29619f082dcf6b5f944bf12abe3d4121c516f7c9589064c26e
xscreensaver-5.22.tar.gz,https://ftp.ludd.ltu.se/mirrors/blfs/conglomeration/xscreensaver/xscreensaver-5.22.tar.gz,f78dda2e82a4d22a87d0b7adbabc93f4,47b703ed22dce46a08f11ddd7d67d52e4f7ad8df844bdf956431069a0db36797
xsltml_2.1.2.zip,https://sourceforge.net/projects/xsltml/files/xsltml/v.2.1.2/xsltml_2.1.2.zip,a7983f859eafb2677d7ff386a023bc40,75823776fb51a9c526af904f1503a7afaaab900fba83eda64f8a41073724c870
xterm-296.tgz,https://invisible-island.net/archives/xterm/xterm-296.tgz,63d498b14a9d45ae79d3fd3124c72a17,619a6f397b73c19accc72f52e97fabe1dad38030963bfe086091892f07859906
xvidcore-1.3.2.tar.gz,https://downloads.xvid.org/downloads/xvidcore-1.3.2.tar.gz,87c8cf7b69ebed93c2d82ea5709d098a,84532724c47f452d1167962e64a7cf34fc22c26f6d3b7afa7304a3765e97689a
yaml-0.1.4.tar.gz,https://pyyaml.org/download/libyaml/yaml-0.1.4.tar.gz,36c852831d02cf90508c29852361d01b,7bf81554ae5ab2d9b6977da398ea789722e0db75b86bffdaeb4e66d961de6a37
yasm-1.2.0.tar.gz,https://www.tortall.net/projects/yasm/releases/yasm-1.2.0.tar.gz,4cfc0686cf5350dd1305c4d905eb55a6,768ffab457b90a20a6d895c39749adb547c1b7cb5c108e84b151a838a23ccf31
yelp-3.8.1.tar.xz,https://ftp.gnome.org/pub/gnome/sources/yelp/3.8/yelp-3.8.1.tar.xz,716581c68c0f52deb73a84820dae5795,73b3941316194dea8ea7d1d2b1f6612424c5d80ee1871ef627455893ad15606e
yelp-xsl-3.8.1.tar.xz,https://ftp.gnome.org/pub/gnome/sources/yelp-xsl/3.8/yelp-xsl-3.8.1.tar.xz,8f64d5abdd11067b675afe232b3ac6fa,afc519be07ffcbdcc20d1acfd1d901cfd03c7b4cf0667036534f2726bb68b40d
